330530000000,Middletown City School District,Orange,City Public School,2012-06-30 00:00:00,7024,3022003790,120040933,53942839,,6704417,1997186,,511849,,,,1469095,,,,,,,317526,,,,,,,,,,8045,,,,48171,,,,,,,,,352382,41207,709473,,400,1053083,,,34741,,1021015,68211429,,65914257,,3354,,,,,,,,,,,,7310436,20875,,,2803886,,,,,,,144264237,5000000,,,1912031,,151176268,39066237,2085587,,916816,,20711,75747123,5000745,2442985,7949135,929422,,17504,,,,,,,,,,,,,,,,,,,,,,,2399,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,1711599,,5205777,,4593722,12172153,12794,8574,688024,384770,156199,1238827,6280688,2898110,169530851,1912032,171442883
360753200100,Milford Central School District,Otsego,Central,2012-06-30 00:00:00,409,246036427,4842985,3175569,,544106,9100,,12178,,,,,,,,,,,4786,,,,,,,,,,2795,,,,,,,,,,,,16558,10531,6264,119023,,,1104,,,13969,,414334,4330317,,4590241,,,,,,,,,,,,,,403550,,,,150916,149700,,,,,,9624724,3395277,,,46212,,13066213,755048,489324,,,,,4237152,535486,317781,474534,94343,,902,,,,,,,,,,,,,,,,,,,,,,,32599,,,,,,,,60936,,,,,,,,,,,,,3200,,,626,,,,,,,,,,,,134573,,301225,,281382,1544408,,,20228,8,,52878,458089,124667,9919389,46212,9965601
130787400100,Millbrook Central School District,Dutchess,Central,2012-06-30 00:00:00,1136,1745911026,20221574,19856138,,1231885,,,32233,,,70910,,,,,,,,31886,,,,,,,,,,251156,,,,183935,,,,,,,,23808,24535,,244336,,,,,,137987,,408954,22497763,,7383636,,,,,,,,,,,,,,759932,,,,109297,,,,,,,30750628,,,,393412,,31144040,2752498,833064,,,,199078,14248758,1234738,1118048,3063344,339893,,70375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281594,,1112327,,820203,2762233,,7243,114844,23247,,55433,1070736,885699,30993355,484595,31477950
470909600800,Miller Place Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,2968,1913608901,40070256,35093977,,5017263,,,,,,,,,,,,,,253119,,,,,,,,,,,,,,,,,,,,,,,231077,,646822,,,6896,,,18184,,700375,41967713,39980,17632006,,,,,,,,,,,,,,1513905,,,,225475,,,,,,,61379079,3400000,,2975256,253749,,68008084,14566806,2012374,,,,,31986537,2323906,1826772,3523179,839396,,41809,,,,,,,,,,,,,,,,,,,,,,,38958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905517,,2696328,,2107708,5401460,26211,9248,256119,116172,,96732,2480000,1537275,72792507,253749,73046256
280659701000,Mineola Union Free School District,Nassau,Independent Superintendent,2012-06-30 00:00:00,2643,4155178484,21552578,67886637,,6923735,,,,,,,,,,,,,,684531,,,,,,,,,,,,,,251223,,,,,,,,,69521,1169571,492997,,,44331,,,3125,,632336,78158007,,5735538,,,,,,,,,,,,,,1532079,,,,388833,,,,,,,85814457,,,,2624650,,88439107,7878530,1859901,,,,,41826307,4185740,3566314,3062002,1142525,,,,,,,,,,,,,,,,,,,,,,,,,166796,,,,,,,,8628,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588917,,3990222,,3259444,8373688,27336,59310,221669,104891,,140560,2225816,938051,84626647,2880550,87507197
150753700100,Minerva Central School District,Essex,Central,2012-06-30 00:00:00,119,317350304,1515000,2996147,,121893,10000,,4261,,,1187,,,,,,,,2098,,,,,,,,,,4347,,,,,,,,,,,,10600,8287,1065,5529,,134,,,,10646,,91649,3267843,,1078107,,,,,,,,,,,,,,118844,,,,33079,,,,,,,4497873,,,,85000,,4582873,336364,332657,,364,,,1883110,298626,152860,142487,77023,,8596,,,,,,,,,,,,,,,,,,,,,,,6643,,,,,,,,,,,,,,,1381,,,,,,1200,,,728,,,,,,,,,,,,78432,,224361,,180847,810767,,680,24480,7350,,9014,95000,70253,4743223,85000,4828223
330753900100,Minisink Valley Central School District,Orange,Central,2012-06-30 00:00:00,4281,2012154935,88818291,35379981,,4612428,569231,,97794,,,,,,,,,,,132953,,,,,,,,,,27598,,,,,,,12246,,,,,,46093,,926898,,,50855,,,1885,,942467,42800429,,37997465,,,,,,,,,,,,,,2578996,,,,556398,,,,,,,83933288,,,,2525908,,86459196,7531539,1394090,,42408,,,39426602,2868377,1592640,4236659,664037,,1500,,,,,,,,,,,,,,,,,,,,,,,193534,,,,,,,,,,,,,,,10794,,,,,,,,,,,,,,,,,,,,,1195269,,2676241,,2477215,7226979,,29574,598074,126850,100145,620360,5079286,3894318,81986491,2517826,84504317
210732500200,Mohawk School District,Herkimer,Central,2012-06-30 00:00:00,797,193047662,12900645,2810543,,1066073,24282,,19868,,,,,,,,,,,63760,,,,,,,,,,,,,,,,,,,,,,,14825,7500,91155,,,20247,,,6415,,193694,4318362,,9596443,,,,,,,,,,,,,,465275,,,,278461,,,,,,,14658541,265645,,,190000,,15114186,1305664,565710,,564,,,6047585,548071,278460,505625,211697,,22875,,,,,,,,,,,,,,,,,,,,,,,49321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178628,,427637,,413616,2039420,,,56630,36922,,213858,1518000,621891,15042174,203591,15245765
330654200100,Monroe-Woodbury Central School District,Orange,Independent Superintendent,2012-06-30 00:00:00,7155,4473508185,65057738,93496505,,10514207,31589,,203015,,,,,,,,,,,322701,,,,,,,,,,226912,,,,113679,,,,,,,,125623,91948,165200,1930518,,,2760,,,,,840510,108065167,,43250794,,,,,,,,,,,,,,5117064,17963,,,759172,,,,,,,157210160,,2584000,,1633267,,161427427,13671677,2065938,,972367,,13901,73184948,5656129,4006298,10880008,1605097,,,,,,,,,,,,,,,,,,,,,,,,,242908,,,,,,,,,,,,,,,227643,,,,,,,,,,,,,,,,,,,,,3121416,,6629025,,5941484,15297365,11784,243511,1180821,104638,,1860767,8156675,3391845,158466245,1633267,160099512
470925000600,Montauk Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,285,4048752179,875000,16092833,,227027,107397,,,,,,,,,,,,,6234,,,,,,,,,,211,,,,,,,,,,,,,15273,18000,,,,,,,,,299593,16766568,,742971,,,,,,,,,,,,,,181176,,,,,,,,,,,17690715,,,,134191,,17824906,804170,494041,,,,,10702507,243146,346870,1291783,146925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687,,,,,,,,,,,,137314,,589314,,449354,1266887,10941,3210,9725,15229,,,370000,80217,16963320,134191,17097511
480682300100,Monticello Central School District,Sullivan,Independent Superintendent,2012-06-30 00:00:00,3154,2612472367,34475000,39749016,,2359289,667606,,134103,,,,,,,,,,,126972,,,,,,,,,,5264,,,,14477,,,,,,,,,110278,413000,343582,,,22731,,,3880,,2432988,46383186,,27856489,,,,,,,,,,,,,,3608956,21728,,,1159673,,,,,,,79030032,,,,140970,,79171002,4926106,1120603,,326218,,,41431575,1979177,2327843,3306757,653566,,1700,,,,,,,,,,,,,,,,,,,,,,,128809,,,,,,,,,,,,,,,,,,,,,,,,48780,,,,,,,,,,,,940668,,3093835,,2536403,7047252,44669,,692550,191615,1211851,806580,3118790,1643963,77579310,171131,77750441
050754800100,Moravia Central School District,Cayuga,Central,2012-06-30 00:00:00,944,494744632,25856000,5868274,,860724,17588,,27006,,,83,,,,,,,,,,,,,,,,,,4616,,,,,,,,,,,,156642,77504,19750,255797,,,219,,,,,547605,7835808,,11102679,,,,,,,,,,,,,,626731,,,,288804,437788,,,,,,20291810,11246000,1547000,,3258345,,36343155,1639132,1050883,,,,,8801192,851415,289932,1373172,308675,,6218,,,,,,,,,,,,,,,,,,,,,,,55038,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,330942,,625487,,579435,2002305,,1479,77152,9262,,183223,2704000,533632,21422699,3258345,24681044
150755100100,Moriah Central School District,Essex,Central,2012-06-30 00:00:00,749,208877247,29346479,2704220,,917124,,,9863,,,,,,,,,,,38730,,,,,,,,,,7829,,,,,,,,,,,,,56786,,88703,,,,,,3699,,188536,4015490,,10025743,,,,,,,,,,,,,,835575,,,,329902,,,,,,,15206710,13800000,293292,,27698,,29327700,7672077,660542,,,,,6964918,522590,274567,789318,174003,,55172,,,,,,,,,,,,,,,,,,,,,,,19469,,,,,,,,,,,,,,,,,4500,,,,,,,,,,,,,,,,,,,196691,,508733,,413640,2659474,,27,26615,1594,,143186,1213424,541633,22842173,27698,22869871
360755200100,Morris Central School District,Otsego,Central,2012-06-30 00:00:00,422,177967514,7173369,2287418,,465427,,,13214,,,,,,,,,,,82687,,,,,,,,,,2582,,,,,,,,,,,,7005,3260,32863,74692,,,90,,,15823,,185547,3170608,,5480771,,,,,,,,,,,,,,539219,,,,211557,,,,,,,9402155,182085,,,33659,,9617899,636449,459726,,,,,3746343,346697,243982,553700,92523,,9900,,,,,,,,,,,,,,,,,,,,,,,15052,,,,,,,,,,,,,,,7688,,,,,,,,,,,,,,,,,,,,,113966,,187721,,226833,1313572,,,15341,7906,,150428,832958,225786,9186571,33659,9220230
400755300100,Morristown Central School District,St. Lawrence,Central,2012-06-30 00:00:00,355,230717421,3917140,2781634,,464451,,,9854,,,,,,,,,,,37107,,,,,,,,,,,,,,,,,,,,,,,6287,5416,58175,,,109003,,,999,,130030,3602956,,5228253,,,,,,,,,,,,,,387545,,,,144626,,,,,,,9363380,2361495,116600,,4112,,11845587,540996,463074,,413,,,3606964,330316,180505,519422,92299,,5195,,,,,,,,,,,,,,,,,,,,,,,19045,,,,,,,,,,,,,,,,,3500,,,,,,,,,,,,,,,,,,,123672,,206825,,196730,1425454,,,15096,27702,17931,91422,558095,135224,8559880,4112,8563992
250725300100,Morrisville-Eaton Central School District,Madison,Central,2012-06-30 00:00:00,706,265526153,14077750,3286013,,702888,48678,,16690,,,,,,,,,,,30440,,,,,,,,,,6043,,,,,750,,730,,,,,200,133109,17875,138181,,,306,,,2483,,213484,4597870,,9867862,,,,,,,,,,,,,,643349,,,,278012,,,,,,,15387093,5815000,228333,,93047,,21523473,1215308,624601,,436,,,5394225,818956,304568,900370,212637,,2732,,,,,,,,,,,,,,,,,,,,,,,30268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293339,,432172,,428910,2393291,,,64523,16108,,91921,1748333,440168,15412866,93047,15505913
210792000100,Mount Markham Central School District,Herkimer,Central,2012-06-30 00:00:00,1179,327764084,21145000,4745338,,1331378,2235,,17786,,,,,,,,,,,8105,,,,,,,,,,25928,,,,,,,,,,,,,86716,1995,,,,,,,11083,,408059,6638623,,15994073,,,,,,,,,,,,,,1068052,131,,,222007,,,,,,,23922886,2825000,,,,,26747886,4534544,722089,,,,,8870095,608244,407143,1193133,241673,,,,,,,,,,,,,,,,,,,,,,,,,187558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281404,,748590,,573103,3467570,,,68383,41882,,160798,2010000,1172301,25288510,,25288510
240755500100,Mount Morris Central School District,Livingston,Central,2012-06-30 00:00:00,501,147642845,13680000,2860371,,785603,,,8361,,,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,,,9752,25898,85000,84965,,,12347,,,3820,,288591,4165142,,7499917,,,,,,,,,,,,,,570313,,,,256775,,,,,,,12492147,,,,27899,,12520046,925595,615842,,,,,4638575,810114,187191,641439,180647,,2050,,,,,,,,,,,,,,,,,,,,,,,7208,,,,,,,,,,,,,,,,,25965,,,,655,,,,,,,,,,,,,,,139066,,353363,,329169,881205,,,35418,17309,,47548,2155000,552319,12545678,27899,12573577
550655600100,Mount Pleasant Central School District,Westchester,Independent Superintendent,2012-06-30 00:00:00,1964,2751509998,26985000,38528609,,5578366,,,,,,617419,,,,,,,,403553,,,,,,,,,,2454,,,,,,,,,,,,29725,246886,11596,372235,,,802,,,6193,,398844,46196682,,4667705,,,,,,,,,,,,,,681502,,,,118717,,,,,,,51664606,7145000,,,452110,,59261716,3296779,1645804,,535254,,,25222861,1334886,1845938,2431106,979372,,6945,,,,,,,,,,,,,,,,,,,,,,,10546,,,,,,,,,,,,,,,12889,,,,,,,,,,,,,,,,,,,,,568997,,2549109,,1892118,4433041,,,132707,116326,414407,73719,1915000,1060573,50478377,452110,50930487
550955600600,Mount Pleasant-Blythedale Union Free School District,Westchester,Union Free,2012-06-30 00:00:00,126,,6910000,,,,,,,,,,,,,,,,,7063727,,,,,,,,,,,,,,,,,,,,,,,2757,,,,,8539,,,52545,,87977,7215545,,81686,,,,,,,,,,,,,,298057,,,,,,,,,,,7595288,,,,1013126,,8608414,1158285,637730,,,,,3647646,14816,573721,,,,42942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67224,,547684,,266046,620832,,61746,46208,36111,,1268,615000,414575,8751834,,8751834
550955600400,Mount Pleasant-Cottage Union Free School District,Westchester,Union Free,2012-06-30 00:00:00,342,,2400000,,,,,,,,,,,,,,,,,16955300,,,,,,,,,,,,,,,,,,,,,,,1236,,59000,,,20236,,,,,85531,17121303,,214418,,,,,,,,,,,,,,1098926,,,,,,,,,,,18434647,,,,,,18434647,971448,811124,,,,,8901336,363414,1279164,161569,,,,,,,,,,,,,,,,,,,,,,,,,,9478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278399,,989352,,784121,2336837,,30061,149511,124322,195363,270230,,122028,17777757,,17777757
470909600700,Mount Sinai Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,2502,1708955494,19147736,30833098,,4711380,,,-3310,,,,,,,,,,,292195,,,,,,,,,,,,,,,,,,,,,,,47026,19181,598153,,5469,3441,,,8205,,303285,36818123,,14223655,,,,,,,,,,,,,,594836,,,,133334,,,,,,,51769948,,,3670000,94141,,55534089,6008364,1284331,,,,,27188006,2156435,1965380,3702484,1448159,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7268,,,,,,,,,,,,551155,,2650812,,1954674,3541905,10135,7312,-30694,18439,,19303,1609411,900018,54993397,94141,55087538
550531000000,Mount Vernon School District,Westchester,City Public School,2012-06-30 00:00:00,8447,5020190031,109439163,111825879,,19489005,622176,,1419095,,,,2324217,,,,,,,320,,,,,,,,,,733,,,,36127,,,,,,,,792294,231515,41938,369079,,82,74775,,,35636,,-18733078,118529793,,68248502,,,,,,,,,,,,,,10423747,221517,,,2813152,,,,,,,200236711,33215000,,1629774,1833049,,236914534,19866732,4079084,,,,1977847,112294353,5584019,8156810,7136890,554251,,18908,,,,,,,,,,,,,,,,,,,,,,,2250,,,,,,,,61923,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576606,,10101930,,7414192,16731803,25000,,1310874,375261,1562729,2797875,12434388,4459646,219523371,1833049,221356420
390616700800,Nanuet Union Free School District,Rockland,Independent Superintendent,2012-06-30 00:00:00,2279,2505501276,35455862,49785542,,3618880,345160,,,,,,,,,,,,,355484,,,,,,,,,,12729,,,,132289,,,,,,,,,74422,25131,621816,,150,4357,,,7810,,506758,55490528,,5510787,,2015,,,,,,,,,,,,1091454,12090,,,191650,,,,,,,62298524,6845000,,,5443358,,74586882,5791868,2266396,,,,8147982,28189647,2717548,1897998,2415485,1001271,,,,,,,,,,,,,,,,,,,,,,,,,11898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926953,,2743839,,2215338,6092175,8069,36537,211621,72183,513274,4093,2895738,1567954,69727867,5443358,75171225
320755900100,Naples Central School District,Ontario,Central,2012-06-30 00:00:00,746,666075265,6703126,8284339,,918803,38231,,24035,,,,,,,,,,,88175,,,,,,,,,,2645,,,,,,,,,,,,890,28557,,162095,,,11199,,,14777,,64503,9638249,-9950,5969836,,,,,,,,,,,,,,682013,,,,225026,,,,,,,16505174,187125,,,17306,,16709605,2346666,704809,,,,,8531146,897037,381004,676278,274180,,15205,,,,,,,,,,,,,,,,,,,,,,,67114,,,,,,,,,,,,,,,2196,,,,,,,,,,,,,,,,,,,,,253384,,647880,,581681,2044866,,,45025,1976,,36601,979420,253101,18739569,17306,18756875
300657400100,New Hartford Central School District,Oneida,Independent Superintendent,2012-06-30 00:00:00,2607,1416851950,31704256,26111811,,3980338,626903,,,,,,,,,,,,,210933,,,,,,,,,,13321,,,,,,,,,,,,,292980,51091,1877,,,1629,,,3588,,1219002,32513473,,12562909,,,,,,,,,,,,,,1419095,,,,90176,,,,,,,46585653,4805000,421778,,674302,,52486733,3995856,1398263,,24907,,,21411198,684424,1530426,1600076,712357,,14675,,,,,,,,,,,,,,,,,,,,,,,85653,,,,,,,,,,,,,,,,,22227,,,,,,,,,,,,,,,,,,,671016,,1884467,,1518094,6677877,,33133,130157,16028,,267101,3521778,1150803,47350516,628537,47979053
280959700500,New Hyde Park-Garden City Park Union Free School District,Nassau,Union Free,2012-06-30 00:00:00,1618,3401857272,20144614,24103105,,3273597,66853,,15703,,,,,,,,,,,73945,,,,,,,,,,,,,,156039,13923,,,,,,,46700,1708772,,189352,,,27002,,,13828,,888553,30577372,,4442774,,,,,,,,,,,,,,641244,1041,,,89476,,,,,,,35751907,10225000,,,207041,,46183948,2958705,1165527,,,,,17181080,1155095,977812,742325,16019,,,,,,,,,,,,,,,,,,,,,,,,,48344,,,,,,,,,,,,,,,56527,,,,,,,,,,,,,,,,,,,,,449495,,1621783,,1350918,4009394,3948,4519,146505,22506,,203915,1420321,791408,34326146,207041,34533187
100757700100,New Lebanon Central School District,Columbia,Central,2012-06-30 00:00:00,456,681513838,5330000,7978925,,531276,,,21283,,,,,,,,,,,42549,,,,,,,,,,,,100253,,,,,,,,,,,289155,11500,58851,,,8932,,,6371,,231993,9281088,,3271144,,,,,,,,,,,,,,495863,54,,,88098,,,,,,,13136247,4330000,,,111582,,17577829,1206350,652710,,1899,,,4931096,442164,191412,848858,118342,,4700,,,,,,,,,,,,,,,,,,,,,,,71882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148633,,439980,,384858,2012320,,,69392,26770,,26530,1210000,291946,13079842,123154,13202996
510657900100,New Paltz Central School District,Ulster,Independent Superintendent,2012-06-30 00:00:00,2254,1971500288,16577888,31299055,,2735787,160042,,85899,,,,,,,,,,,295722,,,,,,,,,,160182,,,,47105,112041,,,,,,,,38963,127675,525953,,,17867,,,45908,,839924,36492123,,12696432,,,,,,,,,,,,,,1414226,,,,237911,,,,,,,50840692,,210000,1367888,85249,,52503829,5072658,1270179,,,,40000,23043595,2731316,1306864,3317053,399940,,232915,,,,,,,,,,,,,,,,,,,,,,,214593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119126,,2041043,,1893599,6375252,293,,327560,113749,667294,374473,2260000,633715,53435217,85249,53520466
550533000000,New Rochelle City School District,Westchester,City Public School,2012-06-30 00:00:00,10519,9516096000,75301907,164183619,,21845738,1663572,,854083,,,,3230074,,,,,,,321469,,,,,,85616,,,,,,,,1981385,,,3138,,,,,,2175176,482103,796867,,,182831,,,72963,,4382857,202261491,,29888994,,,,,,106378,,,,,,,,11284899,9992,,,2171549,,113291,,,,,245836594,30076460,,,1629083,,277542137,23416775,5225671,,5243485,,,121971678,7930062,10177335,12147706,1311704,,14825,,,,,,,,,,,,,,,,,,,,,,,19469,,,,,,,,,,,,,,,,,,3404629,,,13452,,,48622,,,,,,,,,,,,4026222,,10277478,,8827754,19894444,,,1119502,359036,2032532,2701957,7444553,3217907,250826798,1729083,252555881
471079001500,New Suffolk Common School District,Suffolk,Common,2012-06-30 00:00:00,7,210970540,,622595,,27047,,,,,,,,,,,,,,7555,,,,,,,,,,,,,,,,,,,,,,,729,,,,,,,,162578,,45818,866322,,2406,,,,,,,,,,,,,,,,,,,,,,,,,868728,,,,,,868728,63369,49217,,,,,640047,14959,2374,21421,,,,,,,,,,,,,,,,,,,,,,,,,,7938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35990,,32055,72768,,,2566,,,,,,942704,,942704
300957400400,New York Mills Union Free School District,Oneida,Union Free,2012-06-30 00:00:00,609,312130096,4825000,5376813,,1078648,753519,,,,,,,,,,,,,9801,,,,,,,,,,9018,,,,,,,,,,,,,2222,9658,2922,,,1738,,,6489,,368779,7619607,,3359960,,,,,,,,,,,,,,623693,,,,16465,,,,,,,11619725,,,,9500,,11629225,897634,606091,,,,,5652839,116009,232188,440237,209951,,2425,,,,,,,,,,,,,,,,,,,,,,,173997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155112,,352598,,337363,1110147,1940,,33983,4,,29348,470000,154067,10975933,9500,10985433
540602900100,Newark Central School District,Wayne,Independent Superintendent,2012-06-30 00:00:00,2061,575885527,42296543,8855860,,2847999,62876,,22809,,,793669,,,,,,,,37223,,,,,,,,,,32980,,,,20252,15678,,,,,,,775,1135097,315452,292951,,,36253,,,186407,,2498758,17155039,,25443140,,,,,,,,,,,,,,2175956,,,,769744,,,,,,,45543879,37900000,,,1000512,,84444391,19614104,1694512,,608,,,22047874,1420410,1111146,1838142,405506,,15911,,,,,,,,,,,,,,,,,,,,,,,16590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577945,,1465174,,1231023,4499886,,,102886,145656,,202612,2682329,777833,59850147,1000512,60850659
490756500200,Newark Valley Central School District,Tioga,Central,2012-06-30 00:00:00,1213,376350805,19592520,5490694,,1542048,3000,,16857,,,,,,,,,,,55653,,,,,,,,,,6283,,,,,,,,,,,,,86207,4718,243199,,,145012,,,15462,,1610884,9220017,,13396672,,,,,,,,,,,,,,1157876,,,,318613,,,,,,,24093178,7322520,461626,,2865363,,34742687,2373812,720287,,93,,,9294596,1206885,525432,1239159,349685,,13450,,,,,,,,,,,,,,,,,,,,,,,58864,,,,,,,,,,,,,,,3808,,,,,,,,,,,,,,,,,,,,,269976,,718536,,664951,4045928,,,97180,38432,,339084,1716626,779344,24456128,2865363,27321491
330532000000,Newburgh City School District,Orange,City Public School,2012-06-30 00:00:00,11165,4473042875,106700000,90303441,,12941445,1780281,,787487,,,,1961790,,,,,,,374080,,,,,,34761,,,,46573,,,,129270,,,,,,,,,1111010,11980,1530440,,,376532,185286,,27877,,6482268,118084521,,118657129,,,,,,15381,,,,,,,,11573120,,,,4027548,,,,,,,252357699,47710242,,,7960552,,308028493,30143749,3870456,,758273,,44819,127738066,8260015,7585902,15102944,883663,,35285,,,,,,,,,,,,,,,,,,,,,,,80972,,,,,,,,102915,,,,,,,,,,3325164,,,,,,,,,,,,,,,,,,3211107,,10473129,,8922224,34779690,,,1487915,569088,,4441403,4980000,2896486,269693265,7960552,277653817
150757100100,Newcomb Central School District,Essex,Central,2012-06-30 00:00:00,93,368547369,1855000,3474907,,16670,1400,,1115,,,,,,,,,,,56634,,,,,,,,,,114887,,,,,,,,,,,,,2206,1065,4923,,,,,,2448,,119202,3795457,,654143,,,,,,,,,,,,,,48820,,,,24585,,,,,,,4523005,,,,75000,,4598005,382985,301681,,5,,,1437236,361451,163690,271974,73383,,2000,,,,,,,,,,,,,,,,,,,,,,,24925,,,,,,,,,,,,,,,3536,,,,,,,,,,,,,,,,,,,,,72807,,181683,,163609,752208,481,,17046,7796,,9495,190000,86588,4504579,75000,4579579
290657200100,Newfane Central School District,Niagara,Independent Superintendent,2012-06-30 00:00:00,1727,461898598,19859572,9065592,,3214567,17264,,26586,,,,,,,,,,,81873,,,,,,,,,,26774,,,,,2300,,,,,,,,125499,134042,283749,,,9445,,,30436,,364958,13383085,59640,16357509,,,,,,,,,,,,,,1571052,1947,,,439658,,,,,,,31812891,21139572,529130,,53965,,53535558,2333282,1060605,,798,,,14135937,980068,1122772,2022505,289636,,1800,,,,,,,,,,,,,,,,,,,,,,,64803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360282,,1185254,,990885,4181389,,2201,149295,58038,,383831,2474130,470627,32268138,53965,32322103
500757300100,Newfield Central School District,Tompkins,Central,2012-06-30 00:00:00,806,265416895,14108247,3947093,,828995,,,598,,,,,,,,,,,15084,,,,,,,,,,4179,,,,,,,,,,,,,25551,14359,141606,,,,,,21361,,522044,5520870,,10360399,,,,,,,,,,,,,,738921,,,,370357,,,,,,,16990547,793247,,,2287707,,20071501,1193377,524422,,,,,7327063,1125533,250025,683218,217150,,8634,,,,,,,,,,,,,,,,,,,,,,,21454,,,,,,,,,,,,,,,,,9817,,,,120547,,,1266,,,,,,,,,,,,286176,,558823,,499606,1620715,,,83017,11644,,167736,1745127,534509,16989859,2287707,19277566
290535000000,Niagara Falls City School District,Niagara,City Public School,2012-06-30 00:00:00,6536,1426989151,114214966,17952410,,7124278,989157,,581590,,,,2120254,,,,,,,62871,,,,,,,,,,-33009,,,,32620,,,,,,,,18383,45197,116413,575475,,,2875,,,15500,,3249033,32853047,,90169424,,,,,,,,,,,,,,6220911,11661,,,2492950,58423,,,,,,131806416,,,,146199,,131952615,9507563,3792750,,7029,,8331,62303045,5645334,3371119,7032792,534706,,,,,,,,,,,,,,,,,,,,,,,,,6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357431,,4839595,,4207401,13565977,,84687,1231915,271720,19919,1466102,7487844,5806125,132548310,18,132548328
290658400100,Niagara-Wheatfield Central School District,Niagara,Independent Superintendent,2012-06-30 00:00:00,4264,1626172765,58233000,22844483,,4511030,1287479,,57795,,,,45141,,,,,,,43549,,,,,,,,,,2839,,,,75929,,,,,,,,1467618,159709,17600,624899,,,174902,,,,,1154484,32467457,,29490607,,,,,,,,,,,,,,2957245,6839,,,599650,,,,,,,65521798,136000,2875000,,10633018,,79165816,5940080,2291663,,,,,33988965,2418210,1863575,3523964,640084,,102757,,,,,,,,,,,,,,,,,,,,,,,164553,,,,,,,,,,,,,,,,,,,,,48130,,,,,,,,,,,,,,,1267801,,2850055,,2388815,7048038,,,966789,232706,,382819,7902000,2154310,76175314,9433018,85608332
420658700100,Niskayuna Central School District,Schenectady,Independent Superintendent,2012-06-30 00:00:00,4063,2666534784,87249600,45145507,,4173662,1310031,,,,,,,,,,,,,133347,,,,,,,,,,31247,,,,123525,,,,,,,,,9054,330251,831895,,,4300,,,,,669034,52761853,,20809284,,,,,,,,,,,,,,1963629,,,,409226,,,,,,,75943992,749500,,,812518,,77506010,6500988,1776700,,196043,,1250,33427817,3540967,2037725,3756564,627199,,5635,,,,,,,,,,,,,,,,,,,,,,,184789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490962,,3332584,,2776922,5970226,83421,11725,228877,93848,,784304,6892170,3258455,76979171,812518,77791689
470604600300,North Babylon Union Free School District,Suffolk,Independent Superintendent,2012-06-30 00:00:00,4831,2879051130,44099344,46422614,,10277350,,,,,,,,,,,,,,432693,,,,,,,,,,,,,,,,,,,,,,,101899,530756,886200,,,253695,,,57165,,816789,59779161,,39644760,,,,,,,,,,,,,,2831695,,,,663606,,,,,,,102919222,,,,240000,,103159222,8898602,1931809,,,,,51570009,2975741,1849027,4017907,1001244,,21550,,,,,,,,,,,,,,,,,,,,,,,201517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852490,,4132267,,3695340,11310329,98000,-26037,813054,249124,1500,814983,4639827,1921359,101969642,240000,102209642
280938600400,North Bellmore Union Free School District,Nassau,Union Free,2012-06-30 00:00:00,2139,2740290000,11543345,27794059,,5993476,7990,,4109,,,,,,,,,,,114754,,,,,,,,,,,,,,66631,,,,,,,,,47719,47077,489065,,,6726,,,33262,,635110,35239978,,11555839,,,,,,,,,,,,,,1044595,,,,197523,,,,,,,48037935,,,,315859,,48353794,8730689,1516453,,,,,26924602,2144681,1486149,1813014,,,1800,,,,,,,,,,,,,,,,,,,,,,,28869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826906,,2363267,,1956493,4689559,2115,24959,203095,73518,,80478,179262,157842,53203751,316235,53519986
