470909600800,Miller Place Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,2838,1818523368,34646201,37704765,,5224739,,,,,,,,,,,,,,138817,,,,,,,,,,,,,,,,,,,,,,,131195,23388,582920,,,38925,,,24475,,482848,44352072,,18779726,,,,,,,,,,,,,,796378,,,,223464,,,,,,,64151640,,,,653261,,64804901,5038360,1878655,,,,,30663487,2523210,2058663,3163284,979212,,53200,,,,,,,,,,,,,,,,,,,,,,,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110924,,3942792,,2254578,6523563,19254,12324,345981,11026,,102204,2859055,1476775,65033547,653261,65686808
280659701000,Mineola Union Free School District,Nassau,Independent Superintendent,2014-06-30 00:00:00,2638,3923853437,17441261,70724528,,7184073,,,,,,,,,,,,,,563630,,,,,,,,,,,,,,241211,,,,,,,,,26906,1602251,426583,,,69801,,,72808,,171338,81083129,,6341319,,,,,,,,,,,,,,1217218,,,,503094,,,,,,,89144760,,,,4146809,,93291569,7201868,1809150,,,,,41520366.4,4441358,3132569,2915818,1186109,,,,,,,,,,,,,,,,,,,,,,,,,574783,,,,,,,,8326,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137776,,5870336,,3321193,8871698,19593,58285,518706,39009,,55062,1557882,744386,85984273.4,4146809,90131082.4
150753700100,Minerva Central School District,Essex,Central,2014-06-30 00:00:00,112,313900413,1375000,3187704,,124977,,,5453,,,,,,,,,,,26022,,,,,,,,,,196,,,,,,,230,,,,,6523,3226,1065,3236,,,,,,43533,,64553,3466718,,1224755,,,,,,,,,,,,,,84460,,,,9718,,,,,,,4785651,,,,70000,,4855651,363532,303967,,1186,,,1881806.1,282966,155252,133670,80002,,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,,,,,,1884,,,736,,,,,,,,,,,,102146,,313068,,171595,1011026,,680,19666,429,,,125000,63778,5013498.1,70000,5083498.1
330753900100,Minisink Valley Central School District,Orange,Central,2014-06-30 00:00:00,3992,1867991843,77520567,37013635,,4864573,687987,,89085,,,,,,,,,,,199894,,,,,,,,,,34140,,,,,,,14254,,,,,,33620,,797943,,,168689,,,350,,1027414,44931584,,39476078,,,,,,,,,,,,,,1328631,,,,542319,,,,,,,86278612,,,,230481,,86509093,5728060,1439508,,114360,,,41745191.6,2485376,1823447,5980535,759323,,1000,,,,,,,,,,,,,,,,,,,,,,,183475,,,,,,,,,,,,,,,13564,,,,,,,,,,,,,,,,,,,,,1647855,,4229395,,2674804,8408690,,31825,663803,24521,9645,236657,5254414,3173170,86628618.6,230481,86859099.6
330654200100,Monroe-Woodbury Central School District,Orange,Independent Superintendent,2014-06-30 00:00:00,6955,4074629846,54002420,95155516,,10930879,62814,,202336,,,,,,,,,,,219010,,,,,,,,,,189430,,,,136857,,,,,,,,147974,2988631,175084,1780161,,,8907,,,5000,,655428,112658027,,48247460,,,,,,,,,,,,,,3254320,,,,994726,,,,,,,165154533,30270000,,,3611446,,199035979,15375199,2421958,,212786,,30985,76525314.7,5562628,4319861,9985789,1754235,,,,,,,,,,,,,,,,,,,,,,,,,229978,,,,,,,,110930,,,,,,,176890,,,,,,,,,,,,,,,,,,,,,3836615,,9991561,,6277742,17241661,18081,249847,1364402,20651,,1810090,4866249,1579605,163963057.7,3611446,167574503.7
470925000600,Montauk Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,326,4257386438,85000,16524523,,223745,122645,,,,,,,,,,,,,7412,,,,,,,,,,282,,,,,,,,,,,,,8731,18000,,,,,,,,,37561,16942899,,887496,,,,,,,,,,,,,,118202,,,,,,,,,,,17948597,,,,405183,,18353780,1266642,542509,,,,,9886652.4,298476,350345,1206028,201057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,,,216582,,876274,,480669,1457329,8701,2226,8752,963,,53523,405000,35358,17299086.4,405183,17704269.4
480682300100,Monticello Central School District,Sullivan,Independent Superintendent,2014-06-30 00:00:00,3014,2343326594,27610000,41828319,,2382471,744961,,146661,,,,,,,,,,,210372,,,,,,,,,,1931,,,,19329,,,,,,,,,46593,355289,272386,,,78529,,,12705,,2927309,49026855,,30205403,,,,,,,,,,,,,,3780062,,,,1198542,,,,,,,84210862,,,,682497,,84893359,5850644,1205120,,108568,,,41433741,2483598,2160087,3356869,725179,,3750,,,,,,,,,,,,,,,,,,,,,,,151567,,,,,,,,,,,,,,,,,,,,,,,,46116,,,,,,,,,,,,1269268,,4525682,,2484467,7446824,24623,,710593,113616,1331835,522100,3500000,1278761,80733008,684818,81417826
050754800100,Moravia Central School District,Cayuga,Central,2014-06-30 00:00:00,929,491862506,23055000,6420583,,902455,19932,,30627,,,374,,,,,,,,,,,,,,,,,,5539,,,,,5979,,,,,,,90352,9521,20960,216619,,,106,,,13270,,518629,8254946,,10851134,,,,,,,,,,,,,,532201,,,,305110,,,,,,,19943391,11130000,,,2719900,,33793291,1128923,1127090,,8425,,,8495667.5,831388,283472,1292289,316505,,9405,,,,,,,,,,,,,,,,,,,,,,,52223,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,314623,,906308,,569246,2175977,,1407,120372,13306,,112635,1730000,586374,20075760.5,2719900,22795660.5
150755100100,Moriah Central School District,Essex,Central,2014-06-30 00:00:00,707,210234992,19336498,2831389,,937764,,,9919,,,,,,,,,,,47655,,,,,,,,,,5971,,,,,,,,,,,,6365,9017,4500,141495,,,2719,,,4816,,483229,4484839,,10856908,,,,,,,,,,,,,,709036,,,,303334,,,,,,,16354117,1860000,154301,,150110,,18518528,1405115,669001,,,,,6234180.5,638767,218910,668710,184087,,60749,,,,,,,,,,,,,,,,,,,,,,,18500,,,,,,,,,,,,,,,,,4500,,,,,,,,,,,,,,,,,,,148454,,769053,,430774,2612369,,25,21475,8348,,62298,1803401,663437,16622153.5,150110,16772263.5
360755200100,Morris Central School District,Otsego,Central,2014-06-30 00:00:00,382,171390290,7503684,2392316,,470905,,,11561,,,,,,,,,,,87209,,,,,,,,,,2981,,,,,413,,,,,,,,12871,4197,72068,,,19,,,15111,,171999,3241650,,6066274,,,,,,,,,,,,,,363619,,,,157287,,,,,,,9828830,1990731,,,236784,,12056345,1888757,470586,,,,,3848843.2,383971,226937,533092,81281,,18861,,,,,,,,,,,,,,,,,,,,,,,10024,,,,,,,,,,,,,,,11467,,,,,,,,,,,,,,,,,,,,,138677,,409317,,235399,1463333,,,17291,,,96528,910019,184376,10928759.2,236784,11165543.2
400755300100,Morristown Central School District,St. Lawrence,Central,2014-06-30 00:00:00,331,235544993,2817000,2969446,,484387,,,4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519,5706,48555,,,10096,,,450,,149654,3677097,,4850335,,,,,,,,,,,,,,307385,,,,121863,,,,,,,8956680,,211352,,112683,,9280715,584335,415417,,,,,4220490.4,343735,166152,490492,90674,,2000,,,,,,,,,,,,,,,,,,,,,,,27626,,,,,,,,,,,,,,,,,3500,,,,,,,,,,,,,,,,,,,120454,,321402,,191767,1475668,,,16157,1552,19329,75224,691352,47869,9305195.4,112683,9417878.4
250725300100,Morrisville-Eaton Central School District,Madison,Central,2014-06-30 00:00:00,715,268422069,10753371,3479842,,729978,50815,,14421,,,,,,,,,,,4676,,,,,,,,,,2010,,,,,328,,395,,,,,26282,4659,5159,136777,,,44473,,,4062,,167738,4671615,,10489742,,,,,,,,,,,,,,423019,,,,278199,,,,,,,15862575,3487,211300,,270581,,16347943,1290343,690051,,26,,,5802783.6,685091,336358,964654,217451,,3750,,,,,,,,,,,,,,,,,,,,,,,26171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357053,,676524,,457027,2455701,,,59469,2904,,57726,1831300,333085,16247467.6,270581,16518048.6
210792000100,Mount Markham Central School District,Herkimer,Central,2014-06-30 00:00:00,1081,345363459,16945000,4945475,,1368089,,,20200,,,,,,,,,,,7110,,,,,,,,,,17859,,,,,,,,,,,,,80033,,,,,13291,,,29778,,440558,6922393,,17076255,,,,,,,,,,,,,,668655,,,,54520,,,,,,,24721823,,,,,,24721823,2066525,646127,,4,,,9543104.7,783785,449136,1170554,274026,,,,,,,,,,,,,,,,,,,,,,,,,212969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426259,,1094806,,621085,4053612,,,57337,7267,,155700,2150000,1035125,24747421.7,,24747421.7
240755500100,Mount Morris Central School District,Livingston,Central,2014-06-30 00:00:00,512,147836992,9200000,2953902,,799563,,,8398,,,,,,,,,,,,,,,,,,,,,322,,,,,,,,,,,,,12532,98000,59213,,,,,,6000,,354410,4292340,,8431214,,,,,,,,,,,,,,385380,,,,244268,,,,,,,13353202,,,,1276406,,14629608,1040055,898753,,,,,5269242.2,802397,190564,691880,145779,,3050,,,,,,,,,,,,,,,,,,,,,,,8867,,,,,,,,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,147181,,585719,,340350,923138,,,40229,31135,,55336,2265000,407238,13846225.2,1276407,15122632.2
550655600100,Mount Pleasant Central School District,Westchester,Independent Superintendent,2014-06-30 00:00:00,1948,2691215736,23310000,40613554,,5793117,,,,,,671119,,,,,,,,1037560,,,,,,,,,,9652,,,,,,,,,,,,15000,28501,31444,395813,,,101789,,,13038,,458272,49168859,,4785189,,,,,,,,,,,,,,512747,,,,107902,,,,,,,54574697,,,,418528,,54993225,3576954,1662628,,,,,26234288.8,1502615,1712350,2188167,1001527,,8100,,,,,,,,,,,,,,,,,,,,,,,401,,,,,,,,,,,,,,,17555,,,,,,,,,,,,,,,,,,,,,665546,,3859716,,2024162,5162154,,,147769,14985,489834,64106,2145000,761081,53238938.8,418528,53657466.8
550955600600,Mount Pleasant-Blythedale Union Free School District,Westchester,Union Free,2014-06-30 00:00:00,103,,5575000,,,,,,,,,,,,,,,,,5948072,,,,,,,,,,,,,,,,,,,,,,,853,,,,,,,,14389,,76472,6039786,,58640,,,,,,,,,,,,,,231000,,,,,,,,,,,6329426,,,,1005122,,7334548,768019,475988,,,,,3364095.1,,474598,,,,31253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122052,,473333,,257369,662227,,67255,44190,3922,,41599,685000,339032,7809932.1,,7809932.1
550955600400,Mount Pleasant-Cottage Union Free School District,Westchester,Union Free,2014-06-30 00:00:00,287,,1400000,,,,,,,,,,,,,,,,,15789347,,,,,,,,,,,,,,,,,,,,,,,831,,,,,19692,,,,,40814,15850684,,248054,,,,,,,,,,,,,,693685,,,,,,,,,,,16792423,,,,,,16792423,937937,848416,,,,,7817185.8,341240,1454153,97803,,,,,,,,,,,,,,,,,,,,,,,,,,3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340199,,1364977,,715547,2533135,,28241,138208,56000,179689,230313,,39783,17126034.8,,17126034.8
470909600700,Mount Sinai Union Free School District,Suffolk,Union Free,2014-06-30 00:00:00,2437,1623592210,15433580,32802499,,4970431,,,579,,,,,,,,,,,85178,,,,,,,,,,,,,,,,,,,,,,,558423,43716,583150,,2014,1484,,,4658,,141666,39193798,,15210812,,,,,,,,,,,,,,564146,,,,128985,,,,,,,55097741,4815000,,,2612637,,62525378,4436689,1414715,,,,,27596251.5,1803679,1820900,3417011,1248514,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7525,,,,,,,,,,,,632328,,3754700,,1948598,3824246,10984,6057,14223,11960,,6358,1773582,945164,54673984.5,2612637,57286621.5
550531000000,Mount Vernon School District,Westchester,City Public School,2014-06-30 00:00:00,8310,4269641030,106758357,113081599,,19626009,1169888,,1207874,,,,2679737,,,,,,,,,,,,,,,,,461,,,,41241,,,,,,,,1063287,155545,59246,369766,,2143,427274,,,,,-40559185,99324885,,77606766,,,,,,,,,,,,,,7928321,308582,,,3586527,,,,,,,188755081,42155000,,2783357,2595116,,236288554,23248817,4653903,,,,7201978,116924159,6376385,8621911,8504324,555553,,11994,,,,,,,,,,,,,,,,,,,,,,,2250,,,,,,,,16306,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802973,,13413799,,7617663,19312853,25000,5260,1614455,265604,1227479,3422137,6765000,3887943,236477746,2595116,239072862
390616700800,Nanuet Union Free School District,Rockland,Independent Superintendent,2014-06-30 00:00:00,2244,2180337907,37104554,50525579,,3787107,1465211,,,,,,,,,,,,,281490,,,,,,,,,,12970,,,,182420,,,,,,,,,2878362,35870,548212,,,10476,,,6968,,369779,60104444,,6005491,,,,,,,,,,,,,,560565,,,,168115,,,,,,,66838615,29820000,,,5021281,,101679896,5514889,2410420,,,,4072681,28961783,2882341,1947119,2181357,949472,,,,,,,,,,,,,,,,,,,,,,,,,80266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124175,,4044527,,2235968,6548059,9311,42217,209248,46345,433163,2525,2896591,1583086,68175543,5021281,73196824
320755900100,Naples Central School District,Ontario,Central,2014-06-30 00:00:00,705,671256308,25529084,9267149,,933578,87419,,28256,,,,,,,,,,,48138,,,,,,,,,,3450,,,,,,,,,,,,9895,16769,,130954,,,,,,9707,,82735,10618050,,6535416,,,,,,,,,,,,,,455531,,,,213166,,,,,,,17822163,15784084,415000,,157578,,34178825,10239082,742248,,23443,,,7740686.2,973907,472025,895965,239323,,9515,,,,,,,,,,,,,,,,,,,,,,,51350,,,,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,,290596,,887162,,559885,2331388,,,63292,,,104618,1672944,474784,27772399.2,157578,27929977.2
300657400100,New Hartford Central School District,Oneida,Independent Superintendent,2014-06-30 00:00:00,2596,1332024398,25948861,27937528,,4023024,803851,,,,,,,,,,,,,118118,,,,,,,,,,13872,,,,,,,,,,,,,18558,51550,5410,,,5524,,,3881,,638180,33619496,,13164235,,,,,,,,,,,,,,842040,,,,167222,,,,,,,47792993,3209,352640,,59365,,48208207,3513372,1665317,,17414,,,22288771.1,519259,1111984,2008235,646307,,20468,,,,,,,,,,,,,,,,,,,,,,,107143,,,,,,,,,,,,,,,,,22496,,,,,,,,,,,,,,,,,,,854667,,2557469,,1573206,7065806,,46189,131767,4742,,111681,3172640,901735,48340668.1,59365,48400033.1
280959700500,New Hyde Park-Garden City Park Union Free School District,Nassau,Union Free,2014-06-30 00:00:00,1662,3237529024,17322156,25729426,,3358509,54874,,3176,,,,,,,,,,,91905,,,,,,,,,,,,,,209260,34774,,,,,,,41452,31616,,157860,,,24038,,,2446,,733095,30472431,,5211646,,,,,,,,,,,,,,593558,,,,102548,,,,,,,36380183,117076,,,930379,,37427638,2621730,1125006,,,,,17024543.4,1187397,1021797,762857,21507,,,,,,,,,,,,,,,,,,,,,,,,,37159,,,,,,,,,,,,,,,49936,,,,,,,,,,,,,,,,,,,,,636044,,2401332,,1377292,4500874,3565,3363,180833,3171,,155859,1464510,740604,35319379.4,930379,36249758.4
100757700100,New Lebanon Central School District,Columbia,Central,2014-06-30 00:00:00,422,621379379,3925000,7964571,,556135,,,19600,,,,,,,,,,,20729,,,,,,,,,,77072,,68297,,,,,,,,,,,16700,11500,51897,,,2480,,,65295,,368079,9222355,,3239067,,,,,,,,,,,,,,236556,,,,86121,,,,,,,12784099,,,,1458942,,14243041,2031206,563767,,6622,,,4562660.9,608578,236529,987886,102762,,10100,,,,,,,,,,,,,,,,,,,,,,,70650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205120,,631046,,371418,1943476,,,58433,9691,,,710000,153210,13263154.9,1458942,14722096.9
510657900100,New Paltz Central School District,Ulster,Independent Superintendent,2014-06-30 00:00:00,2246,1874711413,13180631,34334527,,2820087,237125,,95483,,,,,,,,,,,212533,,,,,,,,,,115027,,,,69250,133955,,,,,,,,24295,31487,471829,,,10200,,,150500,,424873,39131171,,12932644,,,,,,,,,,,,,,699110,99091,,,249435,,,,,,,53111451,,,226907,1000232,,54338590,3449885,984427,,893,,,24213599.4,2520817,1428223,3694336,403965,,174981,,,,,,,,,,,,,,,,,,,,,,,250633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277800,,3225636,,2012354,6933250,,,308023,20803,706233,149555,2052952,501905,54310270.4,1000231,55310501.4
550533000000,New Rochelle City School District,Westchester,City Public School,2014-06-30 00:00:00,10684,9064119732,60950663,173914356,,22058080,2157396,,850735,,,,3506953,,,,,,,2042372,,,,,,57896,,,,,,,,2249474,,,19196,,,,,,47233,149365,719298,,,1181574,,,167196,,2982776,212103900,,34155077,,,,,,20038,,,,,,,,6161992,,,,2208613,,99841,,,,,254749461,1989526,,,3518545,,260257532,20423183,4967910,,4477962,,,125116669.7,7929021,10485568,12420806,1330365,,15881,,,,,,,,,,,,,,,,,,,,,,,24011,,,,,,,,,,,,,,,,,,3474876,,,5396,,,,,,,,,,,,,,,4988316,,16213397,,9380009,21830192,,,1163089,159353,1989008,2123411,7029954,2460715,258009092.7,3524019,261533111.7
471079001500,New Suffolk Common School District,Suffolk,Common,2014-06-30 00:00:00,18,200323050,,736438,,27836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,,,,,,,,188599,,26482,980544,,2172,,,,,,,,,,,,,,,,,,,,,,,,,982716,,,,,,982716,54386,49379,,,,,676825.4,5304,8518,18822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57629,,36404,74396,368,,6608,,,,,,988639.4,,988639.4
300957400400,New York Mills Union Free School District,Oneida,Union Free,2014-06-30 00:00:00,577,320257116,3860000,6098002,,1073044,258961,,,,,,,,,,,,,28801,,,,,,,,,,8280,,,,,,,,,,,,,2479,1500,2852,,,5450,,,12170,,241663,7733202,,3696446,,,,,,,,,,,,,,376687,,,,23888,,,,,,,11830223,,,,9500,,11839723,859200,589246,,3174,,,5887626.9,169833,376691,416977,219655,,3350,,,,,,,,,,,,,,,,,,,,,,,181112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198586,,576059,,350177,1300018,1235,,31445,9733,,,490000,139119,11803236.9,9500,11812736.9
540602900100,Newark Central School District,Wayne,Independent Superintendent,2014-06-30 00:00:00,2047,580195964,40920823,9059475,,2888649,75478,,24404,,,807550,,,,,,,,82145,,,,,,,,,,17140,,,,6283,45838,,,,,,,972,41238,386893,283524,,,10714,,,49186,,450483,14229972,,29575711,,,,,,,,,,,,,,1541916,,,,736459,,,,,,,46084058,6834801,,,489023,,53407882,9377188,1460257,,7935,,,22017675.1,1502117,1110261,1792018,416202,,20720,,,,,,,,,,,,,,,,,,,,,,,81435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617278,,2312376,,1353187,4957459,,,158154,7848,,8330,4014619,1109012,52324071.1,489023,52813094.1
490756500200,Newark Valley Central School District,Tioga,Central,2014-06-30 00:00:00,1222,379387296,16330000,5716496,,1569925,3000,,17996,,,,,,,,,,,81446,,,,,,,,,,5403,,,,,,,,,,,,,14868,4040,197094,,,355,,,15415,,1057063,8683101,,14098084,,,,,,,,,,,,,,631886,,,,375046,,,,,,,23788117,,,,2454500,,26242617,1771861,659094,,836,,,9657099.7,1088027,540557,1336339,348400,,14000,,,,,,,,,,,,,,,,,,,,,,,54197,,,,,,,,,,,,,,,2520,,,,,,,,,,,,,,,,,,,,,391893,,1144020,,720395,4304399,,,134599,12183,,195887,1965000,464596,24805902.7,2454500,27260402.7
330532000000,Newburgh City School District,Orange,City Public School,2014-06-30 00:00:00,11060,3977173847,94295000,96381578,,13422698,1697677,,595269,,,,2030560,,,,,,,23290,,,,,,32414,,,,45725,,,,97684,,,,,,,,,163954,126278,1474043,,12438,326551,215626,,101290,,4558737,121305812,,132419441,,,,,,24631,,,,,,,,9070661,,,,4349000,,,,,,,267169545,17370000,764768,,10945106,,296249419,15191692,3098327,,541224,,23955,128904256.5,8816216,7380704,14457925,775223,,49150,,,,,,,,,,,,,,,,,,,,,,,33379,,,,,,,,69404,,,,,,,,,,3658363,,,,,,,,,,,,,,,,,,3748954,,15488470,,8903762,35201406,,,1610455,273970,,3988878,8514768,3715227,264445708.5,11342711,275788419.5
150757100100,Newcomb Central School District,Essex,Central,2014-06-30 00:00:00,102,337294924,3445478,4054466,,16503,,,6431,,,2276,,,,,,,,100576,,,,,,,,,,41722,,,,,,,,,,,,,546,,4368,,,,,,4427,,64166,4295481,,653668,,,,,,,,,,,,,,37802,,,,26496,,,,,,,5013447,,,11478,85000,,5109925,447113,298617,,25,,,1389406.8,403982,142118,186776,59063,,400,,,,,,,,,,,,,,,,,,,,,,,8989,,,,,,,,,,,,,,,1289,,,,,,,,,,,,,,,,,,,,,101170,,264403,,159178,808095,374,,19548,18039,,12716,210000,70500,4601801.8,85000,4686801.8
290657200100,Newfane Central School District,Niagara,Independent Superintendent,2014-06-30 00:00:00,1638,494325788,14735000,9486870,,3302894,26356,,26401,,,,,,,,,,,121,,,,,,,,,,22617,,,,,2500,,,,,,,,20639,156400,299159,,,,,,11300,,310950,13666207,,18067485,,,,,,,,,,,,,,975195,,,,466485,,,,,,,33175372,,,,159635,,33335007,2357915,921043,,889,,,14586017.9,987882,1186315,2081688,296432,,1450,,,,,,,,,,,,,,,,,,,,,,,71040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523083,,1642993,,986606,3852640,,2323,35790,31632,,314045,2600000,489250,32969033.9,159635,33128668.9
500757300100,Newfield Central School District,Tompkins,Central,2014-06-30 00:00:00,752,278070877,10520000,4307974,,864845,,,11199,,,,,,,,,,,9769,,,,,,,,,,3610,,,,,,,,,,,,,7197,550,133363,,,,,,31448,,624801,5994756,,10949393,,,,,,,,,,,,,,533960,,,,380859,,,,,,,17858968,,,,2386237,,20245205,1283374,566914,,,,,7524184,1197340,261471,590948,201822,,30262,,,,,,,,,,,,,,,,,,,,,,,30164,,,,,,,,,,,,,,,,,9045,,,,142554,,,912,,,,,,,,,,,,451221,,878196,,522530,1772034,,,97526,1734,,98804,1843247,499664,18003946,2386237,20390183
290535000000,Niagara Falls City School District,Niagara,City Public School,2014-06-30 00:00:00,6685,1458904957,164155961,18568499,,7104860,919106,,383902,,,,2152867,,,,,,,30339,,,,,,,,,,-1185,,,,31146,,,,,,,,5912,921646,67264,387078,,,906,,,17000,,7944422,38533762,,93088811,,,,,,,,,,,,,,6469786,,,,3231864,60945,,,,,,141385168,,,,238899,,141624067,44205080,4115776,,29874,,10121,67991483,6432542,3568352,7232582,527681,,,,,,,,,,,,,,,,,,,,,,,,,7347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804662,,6441017,,4476730,14376091,,71940,1016819,62327,20365,1339899,7061733,5972183,176764604,238899,177003503
290658400100,Niagara-Wheatfield Central School District,Niagara,Independent Superintendent,2014-06-30 00:00:00,4124,1619275102,54530000,25273279,,4678431,1367641,,20323,,,,29624,,,,,,,57673,,,,,,,,,,,,,,62618,,,,,,,,2573279,625401,20037,598393,,,148942,,,9768,,597124,36062533,,28704895,,,,,,,,,,,,,,2027198,,,,892974,,,,,,,67687600,,,,8185788,,75873388,4606451,1893239,,,,25911,30876843.2,2099246,1852271,2948002,506711,,116109,,,,,,,,,,,,,,,,,,,,,,,165463,,,,,,,,,,,,,,,,,,,,,49911,,,,,,,,,,,,,,,1359771,,3484371,,2247245,6740686,,,705288,144079,,459133,5895000,1830646,68006376.2,8185788,76192164.2
420658700100,Niskayuna Central School District,Schenectady,Independent Superintendent,2014-06-30 00:00:00,4085,2526966732,76209375,48597016,,4365937,699806,,225,,,,,,,,,,,155020,,,,,,,,,,23478,,,,93796,,,,,,,,,1780,581758,948622,,,1716,,,,,465558,55934712,,19661753,,,,,,,,,,,,,,908199,,,,416055,,,,,,,76920719,,,,876063,,77796782,6815984,1634459,,225091,,364000,30518604.3,3062667,1944666,3087109,604525,,6626,,,,,,,,,,,,,,,,,,,,,,,121958,,,,,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,1096700,,4597652,,2501021,6205328,65221,16403,277917,226434,,555595,7579750,2903988,74416698.3,876063,75292761.3
470604600300,North Babylon Union Free School District,Suffolk,Independent Superintendent,2014-06-30 00:00:00,4685,2653736016,34130075,49554822,,10750239,26378,,,,,,,,,,,,,390597,,,,,,,,,,,,,,,,,,,,,,,54695,542236,830281,,,29129,,,13555,,950410,63142342,,41859608,,,,,,,,,,,,,,2240939,,,,703369,,,,,,,107946258,,,,735804,,108682062,9241137,1970790,,,,,54533608.9,3308051,2280307,4350450,1055090,,36900,,,,,,,,,,,,,,,,,,,,,,,155511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283579,,6345203,,3958658,11978618,98000,42488,591286,40719,1500,611609,4836635,1411558,109131697.9,735804,109867501.9
280938600400,North Bellmore Union Free School District,Nassau,Union Free,2014-06-30 00:00:00,2090,2539582424,11686495,29132222,,6138826,,,,,,,,,,,,,,213903,,,,,,,,,,,,,,63000,,,,,,,,,23374,176050,454857,,,6640,,,19615,,492487,36720974,,12960620,,,,,,,,,,,,,,639383,,,,282245,,,,,,,50603222,,,,204807,,50808029,3556088,1257663,,,,,27263406,2226035,1657843,1918615,,,1800,,,,,,,,,,,,,,,,,,,,,,,23600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023451,,3510410,,2021841,4964270,1971,25146,250617,26062,,63850,723275,332909,50848852,206501,51055353
140759100100,North Collins Central School District,Erie,Central,2014-06-30 00:00:00,573,242460050,8275000,4070061,,955188,9532,,13613,,,659030,,,,,,,,77272,,,,,,,,,,,,,,,,,,,,,,,11338,103927,64129,,,,,,25584,,117226,6106900,,7207177,,,,,,,,,,,,,,299174,,,,156305,,,,,,,13769556,,,,212821,,13982377,948355,717513,,2955,,,6307595.8,518868,317196,825998,157699,,25491,,,,,,,,,,,,,,,,,,,,,,,133158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303280,,677138,,434737,1084338,,,89876,2217,,24393,1195000,302275,14068082.8,212821,14280903.8
010618700700,North Colonie Central School District,Albany,Independent Superintendent,2014-06-30 00:00:00,5347,4346210882,25318003,68139175,,5355018,118890,,,,,,,,,,,,,2532084,,,,,,,,,,36392,,,,406140,,,12422,,,,,124134,57935,384693,1286052,,3081,3521,,,23761,,301941,78785239,,18107562,,,,,,,,,,,,,,1847532,,,,714510,,,,,,,99454843,469260,,,1574127,,101498230,8073966,2417954,,,,229503,47766782,3430233,3789106,5059206,1006219,,3600,,,,,,,,,,,,,,,,,,,,,,,125618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884980,,6690406,,4189328,9891638,,138563,210877,33130,,605951,3506257,892094,100945411,1574127,102519538
381059500100,North Greenbush Common School District,Rensselaer,Common,2014-06-30 00:00:00,19,170509211,,1176903,,125078,755469,,,,,,,,,,,,,,,,,,,,,,,,,,,238639,,,,,,,,,1331,,,,,,,,128,,26014,2323562,,18615,,,,,,,,,,,,,,68657,,,,,,,,,,,2410834,,,,,,2410834,76222,133128,,,,,1383614.1,8889,52813,1920,1086,,,,,,,,,,,,,,,,,,,,,,,,,311753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22455,,34137,,33487,48824,,,8759,,,,,,2117087.1,,2117087.1
