470678700600,Southampton Union Free School District,Suffolk,Independent Superintendent,2013-06-30 00:00:00,1542,20610778393,49178736,48600973,,342608,164246,,,,,,,,,,,,,2543363,,,,,,,,,,,,,,272116,92219,,,,,,,3483884,48029,15123,477700,,,76954,,,172196,,290644,56580055,,2840405,,,,,,,,,,,,,,702447,,,,311836,,,,,,,60434743,3413690,,,260344,,64108777,10165546,1954262,,,,,25911528,2316484,2094702,2610387,1259363,,22877,,,,,,,,,,,,,,,,,,,,,,,66587,,,,,,,,,,,,,,,,,,,,,663557,,,,,,,,,,,,,,,1683369,,2815663,,2357942,6031107,42289,,228680,22327,,74330,2334643,1768095,64423738,260345,64684083
050732200100,Southern Cayuga Central School District,Cayuga,Central,2013-06-30 00:00:00,691,517299219,9998500,6475268,,842395,,,18512,,,,,,,,,,,25849,,,,,,,,,,8644,,,,,3452,,,,,,,,22184,23720,480936,,,,,,43625,,169337,8113922,,7517466,,,,,,,,,,,,,,370563,,,,209784,,,,,,,16211735,,363000,,126656,,16701391,4303490,612491,,,,,7018316,871502,356749,1260263,194467,,40450,,,,,,,,,,,,,,,,,,,,,,,31381,,,,,,,,,,,,,,,17248,,,,,,,,,,,,,,,,,,,,,169955,,571776,,479879,2039899,,,161858,37593,,51928,1808000,285658,20312903,167306,20480209
470979000500,Southold Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,858,2651506869,6593156,22311129,,1308194,26686,,,,,,,,,,,,,201301,,,,,,,,,,,,,,2163,22435,,,,,,,252130,30479,5676,175091,,,64307,,,11422,,142332,24553345,,1980556,,,,,,,,,,,,,,357041,,,,84167,,,,,,,26975109,,,,2592902,,29568011,2208005,955284,,,,,13554717,1019890,789849,1188649,595694,,7650,,,,,,,,,,,,,,,,,,,,,,,48287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444159,,1303104,,989977,2985198,16299,3288,60750,5325,,,919681,323277,27419083,2592902,30011985
060610400100,Southwestern Central School District,Chautauqua,Independent Superintendent,2013-06-30 00:00:00,1421,595202477,29519974,9833380,,2243180,124560,,26014,,,,,,,,,,,28115,,,,,,,,,,5371,,,,,,,,,,,,,2535237,8228,187280,,,16438,,,7954,,200353,15216110,,11146203,,,,,,,,,,,,,,592265,,,,337868,,,,,,,27292446,14455000,290298,,436708,,42474452,2036632,851442,,,,,10849571,1092971,687437,966787,245844,,47093,,,,,,,,,,,,,,,,,,,,,,,48407,,,,,,,,,,,,,,,28426,,,,,,,,,,,,,,,,,,,,,355572,,1012351,,784146,2998471,,8866,124193,36904,,220850,2790690,1265173,26451826,391725,26843551
130968600200,Spackenkill Union Free School District,Dutchess,Union Free,2013-06-30 00:00:00,1551,942244852,15875337,24238011,,2455368,4356900,,,,,,,,,,,,,1900,,,,,,,,,,3690,,,,,,,,,,,,,24334,339177,337292,,,,,,3502,,676397,32436571,,6926885,,,,,,,,,,,,,,354508,,,,148929,,,,,,,39866893,2090000,,,774680,,42731573,3004122,1109861,,210529,,,18264897,1912491,1461405,1168112,655000,,,,,,,,,,,,,,,,,,,,,,,,,58589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601681,,2198350,,1528953,5638866,,,215921,67623,,18398,1230397,509823,39855018,774680,40629698
260660600100,Spencerport Central School District,Monroe,Independent Superintendent,2013-06-30 00:00:00,3727,1398292254,49016138,27440297,,5936353,600344,,,,,3563809,,,,,,,,79692,,,,,,,,,,10777,,,,,13749,,,,,,,,273786,447581,670852,,,8821,,,32515,,565791,39644367,,28544836,,,,,,,,,,,,,,1487797,,,,814988,,,,,,,70491988,6805000,,,195965,,77492953,5610786,1413703,,3466,,,31328281,3939538,1615016,3835718,672270,,7450,,,,,,,,,,,,,,,,,,,,,,,184524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468292,,2887470,,2437074,8922857,24939,151641,296621,59710,,43470,4340000,1986945,71229771,195965,71425736
490779500100,Spencer-Van Etten Central School District,Tioga,Central,2013-06-30 00:00:00,962,355851777,17859410,5240910,,950802,45885,,21444,,,,,,,,,,,31399,,,,,,,,,,2060,,,,,,,,,,,,,12577,7285,141680,,,10,,,1405,,339097,6794554,,12547045,,,,,,,,,,,,,,685064,,,,294728,,,,,,,20321391,,,,106337,,20427728,2433624,730178,,15451,,,7017083,1177850,596425,969217,302277,,11500,,,,,,,,,,,,,,,,,,,,,,,23687,,,,,,,,,,,,,,,,,,,,,8294,,,,,,,,,,,,,,,270704,,691293,,583744,3206494,6400,,103145,24873,,271096,2115036,704876,21263247,106338,21369585
470925000400,Springs Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,641,3097504750,900000,22461459,,570654,100356,,965,,,,,,,,,,,,,,,,,,,,,12406,,,,,233,,,,,,,,3504,,,,,,,,12322,,119494,23281393,,1246724,,,,,,,,,,,,,,254262,,,,62064,,,,,,,24844443,,,,95284,,24939727,1049329,604579,,,,,15512238,445597,292825,485908,173587,,,,,,,,,,,,,,,,,,,,,,,,,58649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205757,,803825,,619630,1904247,,,18236,21287,2458,22848,100000,55730,22376730,95283,22472013
140619100100,Springville-Griffith Institute Central School District,Erie,Independent Superintendent,2013-06-30 00:00:00,1894,855309774,17833817,12161944,,2405426,83627,,19813,,,1950700,,,,,,,,108879,,,,,,,,,,7459,,,,13956,1592,,,,,,,,26176,7200,168726,,,8294,,,,,342755,17306547,,15825464,,,,,,,,,,,,,,925123,,,,617770,,,,,,,34674904,10965417,620000,,,,46260321,3223874,1554211,,25115,,,15598318,1400224,963210,2426889,477237,,9070,,,,,,,,,,,,,,,,,,,,,,,113884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696511,,1386152,,1213974,4246044,,2846,212158,94694,,44435,2105000,352239,36146085,44502,36190587
120780000100,Stamford Central School District,Delaware,Central,2013-06-30 00:00:00,338,209947285,4130000,2836227,,457845,14220,,15100,,,,,,,,,,,76942,,,,,,,,,,99,,,,,12742,,,,,,,,10682,3967,73363,,,,,,344,,286393,3787924,,4960401,,,,,,,,,,,,,,297551,,,,136209,,,,,,,9182085,,,,97071,,9279156,542203,515457,,,,,2981074,307951,181194,379122,109062,,,,,,,,,,,,,,,,,,,,,,,,,30465,,,,,,,,,,,,,,,3875,,,,,,297344,,,,,,,,,,,,,,,129978,,180645,,227884,1683978,,,15268,15237,,94747,620000,202984,8518468,97071,8615539
290664800100,Starpoint Central School District,Niagara,Independent Superintendent,2013-06-30 00:00:00,2656,1148019677,33940000,20823653,,4198436,328300,,22399,,,,,,,,,,,182215,,,,,,,,,,5311,,,,,,,,,,,,,34017,3286,344065,,,3889,,,112971,,271756,26330298,,18204084,,,,,,,,,,,,,,818399,,,,374590,,,,,,,45727371,,,,73406,,45800777,3588996,1315170,,,,,20587535,1561285,1774964,2719352,621507,,103403,,,,,,,,,,,,,,,,,,,,,,,11148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768236,,1972958,,1563243,4038241,,27673,125322,18570,,,3685000,1453569,45936172,81683,46017855
410780700100,Stillwater Central School District,Saratoga,Central,2013-06-30 00:00:00,1189,677808397,25530000,7429209,,1168313,2394406,,13813,,,,,,,,,,,148792,,,,,,,,,,18991,,,,,,,,,,,,,38770,,232986,,,,,,1618,,152489,11599387,,10149924,,,,,,,,,,,,,,450704,46390,,,94932,,,,,,,22341337,,,,139191,,22480528,1582787,727503,,1879,,,8040506,934708,551627,928151,346404,,,,,,,,,,,,,,,,,,,,,,,,,183231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424499,,788551,,687355,2710087,,,72328,4822,,34584,2381000,835727,21235749,139191,21374940
250780800100,Stockbridge Valley Central School District,Madison,Central,2013-06-30 00:00:00,478,117825956,7130000,1620926,,541843,54008,,13061,,,,,,,,,,,31161,,,,,,,,,,,,,,,,,,,,,,2125,6076,10679,135129,,,12835,,,768,,192046,2620657,,7005660,,,,,,,,,,,,,,298147,,,,150236,,,,,,,10074700,,,,3419,,10078119,925784,492565,,,,,3505448,525300,183787,676448,172017,,1400,,,,,,,,,,,,,,,,,,,,,,,148382,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,161509,,314215,,261931,1253399,,,30972,,,74392,1078699,245224,10052102,3419,10055521
390669800100,Suffern Central School District,Rockland,Independent Superintendent,2013-06-30 00:00:00,4528,4162064195,57845410,88368296,,13256097,985353,,,,,,,,,,,,,,,,,,,,,,,4263,,,,445984,,,,,,,,,118687,95107,619011,,,110804,,,31398,,956876,104991876,,17759907,,1504,,,,,,,,,,,,1574343,28760,,,333867,,,,,,,124690257,,,,,,124690257,9628574,2304712,,,,,63274446,2383864,3565592,6824972,1017694,,,,,,,,,,,,,,,,,,,,,,,,,59999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2128503,,5467634,,3245176,14929695,14719,27730,307968,110061,,1087313,4899590,2389331,123667573,109839,123777412
480722600100,Sullivan West Central School District,Sullivan,Central,2013-06-30 00:00:00,1171,1200548815,28720000,15381546,,1431220,336284,,84460,,,,,,,,,,,3928,,,,,,,,,,45203,,,,,,,,,,,,,37007,,201724,,,46,,,15350,,517398,18054166,2975,13565240,,,,,,,,,,,,,,1281284,,,,214680,,,,,,,33118345,,,,6662899,,39781244,3049501,843026,,18531,,,13560108,1144326,661904,1950446,409996,,8384,,,,,,,,,,,,,,,,,,,,,,,8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437637,,1211364,,898742,3689408,2766,1277,161271,16972,280193,308869,2165000,1313845,32141669,6662899,38804568
030619500100,Susquehanna Valley Central School District,Broome,Independent Superintendent,2013-06-30 00:00:00,1601,583877963,32882336,12212112,,3193216,554909,,32330,,,,,,,,,,,80719,,,,,,,,,,10305,,,,,,,,,,,,,91189,12648,333422,,,57486,,,59398,,1318073,17955807,,15872979,,,,,,,,,,,,,,980706,10219,,,419703,,,,,,,35239414,411000,129000,,113519,,35892933,4782074,1233056,,,,,13995467,2024797,885154,1579006,551404,,4696,,,,,,,,,,,,,,,,,,,,,,,35413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863981,,1360985,,1112253,6025073,,12508,184458,13299,,49109,2891013,1200574,38804320,113519,38917839
140601900700,Sweet Home Central School District,Erie,Independent Superintendent,2013-06-30 00:00:00,3316,2097994864,52332306,33713699,,4057401,2013057,,2171,,,3422730,,,,,,,,194452,,,,,,,,,,,,,,190784,,,,,,,,66792,45415,563060,519962,,,228770,,,6156,,215915,45240364,,20433546,,,,,,,,,,,,,,1697444,,,,1346058,,,,,,,68717412,5377306,,,153594,,74248312,7004517,1428257,,2601,,381354,31850568,2080561,2307369,3433482,626907,,,,,,,,,,,,,,,,,,,,,,,,,111897,,,,,,,,,,,,,,,,,,,,,35385,,,,,,,,,,,,,,,1817508,,3111281,,2663844,6798863,20234,24229,,114836,,285988,4730000,2018918,70848599,153594,71002193
280663400200,Syosset Central School District,Nassau,Independent Superintendent,2013-06-30 00:00:00,6493,8764696092,38550000,170239765,,12456637,1602470,,,,,,,,,,,,,204694,,,,,,,,,,171929,,,,543655,1929,,,,,,,,198068,18565,1589758,,200,122341,,,2944,,1735698,188888653,,10824174,,,,,,,,,,,,,,1505428,136788,,,254024,,,,,,,201609067,,,,5889678,,207498745,15713015,3043906,,,,,100916925,5122693,5924146,8889914,3131279,,1000,,,,,,,,,,,,,,,,,,,,,,,3750,,,,,,,,,,,,,,,229118,,,,,,,,,30998,,,,,,,,,,,,3367318,,11007653,,7963783,20606248,56113,175657,847357,143930,225000,589823,3120000,2172551,193282177,4939897,198222074
310555000000,Syracuse City School District,Onondaga,City Public School,2013-06-30 00:00:00,21104,4406147495,186364694,57321520,,7130791,,,,,,1244984,,,,,,,,54512,,,,,,,,,,7677,,,,191469,,,,,,,,,182416,167857,385377,,,2583,,,93990,,10231881,77015057,,300097160,,,,,,,,,,,,,,42523862,,,,13262924,773021,,,,,,433672024,,,,40050981,,473723005,75906852,6572871,,,,146106,202170417,15154359,9770605,19656195,2243744,,10750,,,,,,,,,,,,,,,,,,,,,,,90332,,,,,,,,977704,,,,,,,,,,,,,970258,,,,,,,,,,,,,,,6080609,,15126300,,11911072,55144418,,,4700434,257781,34608,16333973,12708559,9373940,465341887,41346982,506688869
100716900100,Taconic Hills Central School District,Columbia,Central,2013-06-30 00:00:00,1434,1972701275,27873520,20863827,,1180123,,,57240,,,,,,,,,,,96399,,,,,,,,,,62946,,,,,,,,,,,,,23371,4000,296020,,,110026,,,131083,,633528,23458563,,10236959,,,,,,,,,,,,,,813102,,,,452597,,,,,,,34961221,,,,1323987,,36285208,3474905,849831,,7415,,23873,14035542,1252096,665759,2388461,300756,,16050,,,,,,,,,,,,,,,,,,,,,,,81127,,,,,,,,,,,,,,,79994,,,,,,,,,,,,,,,,,,,,,728962,,1145243,,1018774,5465521,,,272393,17221,,48247,1755000,898680,34525850,1323987,35849837
220717100100,Thousand Islands Central School District,Jefferson,Central,2013-06-30 00:00:00,1028,1061831122,13055332,9710593,,805114,1500,,22603,,,,,,,,,,,14393,,,,,,,,,,7133,,,,,,,,,,,,24383,30741,67608,178945,,900,47262,,,5600,,310234,11227009,,7662636,,,,,,,,,,,,,,932963,,,,203026,,,,,,,20025634,,,,829770,,20855404,2475555,571984,,,,,7829981,1019885,410715,776585,196122,,3750,,,,,,,,,,,,,,,,,,,,,,,59782,,,,,,,,,,,,,,,21611,,,,,,,,,,,,,,,,,,,,,425295,,654396,,566529,2814246,,,73772,12868,,131073,1452986,439899,19937034,829770,20766804
470609600100,Three Village Central School District,Suffolk,Independent Superintendent,2013-06-30 00:00:00,7187,6255601046,101591928,119456150,,13062412,272092,,4885,,,,,,,,,,,2363382,,,,,,,,,,103109,,,,142963,,,,,,,,,96899,9449,1821228,,,423440,,,6065,,809096,138571170,11379,37364183,,,,,,,,,,,,,,1907990,,,,446234,,,,,,,178300956,,,,1097395,,179398351,14904938,4240394,,,,,85122860,4042971,5910534,8134119,1598156,,6650,,,,,,,,,,,,,,,,,,,,,,,27328,,,,,,,,,,,,,,,1252476,,,,,,8439,,,,,,,,,,,,,,,3052667,,8368850,,6717436,22518099,23368,119485,1154083,232648,,138282,6953120,4262294,178789197,1097395,179886592
150682700100,Ticonderoga Central School District,Essex,Independent Superintendent,2013-06-30 00:00:00,774,1081056562,25173350,9767937,,548795,10729,,29655,,,,,,,,,,,420544,,,,,,,,,,4628,,,,,3150,,,,,,,8903,8800,9000,166711,,,,,,299067,,492214,11770133,,6474312,,,,,,,,,,,,,,556126,,,,252150,,,,,,,19052721,,,,20000,,19072721,2205352,477288,,,,,7040088,731347,475868,513905,289675,,4932,,,,,,,,,,,,,,,,,,,,,,,40476,,,,,,,,,,,,,,,,,,,,,,,,2616,,,,,,,,,,,,304869,,717931,,582003,3053067,,3247,55402,5898,,206043,1555000,1116180,19381187,20000,19401187
490782800300,Tioga Central School District,Tioga,Central,2013-06-30 00:00:00,998,276458336,21073094,2200857,,527604,1526,,7184,,,,,,,,,,,21922,,,,,,,,,,8749,,,,,,,2785,,,,,,14692,24911,247231,,,165081,,,19189,,291434,3533165,,11683478,,,,,,,,,,,,,,511992,147907,,,383024,,,,,,,16259566,833287,,,2491087,,19583940,1835478,700205,,,,,5916193,617018,217427,799482,286234,,11689,,,,,,,,,,,,,,,,,,,,,,,118190,,,,,,,,,,,,,,,,,4300,,,,19158,,,110,,,,,,,,,,,,297576,,539558,,441159,2978653,,,77349,9149,,55486,1725083,954723,17604220,2491087,20095307
140556000000,Tonawanda City School District,Erie,City Public School,2013-06-30 00:00:00,1726,629981386,30100393,7874629,,3027916,31546,,46999,,,1823610,,,,,,,,28203,,,,,,,,,,5389,,,,14286,,,,,,,,,16657,41017,214561,,,,,,,,139862,13264675,,15561771,,,,,,,,,,,,,,854287,,,,486454,,,,,,,30167187,,,,32789,,30199976,4211992,1239923,,,,3150,14832063,1658478,958274,948123,344162,,2500,,,,,,,,,,,,,,,,,,,,,,,10364,,,,,,,,,,,,,,,,,,,,,58624,,,,,,,,,,,,,,,353854,,1315972,,1023250,2742137,,3225,201792,41698,132104,139989,2020196,817474,33059344,32788,33092132
210988400100,Town Of Webb Union Free School District,Herkimer,Union Free,2013-06-30 00:00:00,270,1869855587,,5127101,,92671,9134,,12122,,,,,,,,,,,461899,,,,,,,,,,21658,,,,,15474,,,,,,,16811,5388,,62740,,,,,,,,114990,5939988,,822515,,,,,,,,,,,,,,139299,,,,74230,,,,,,,6976032,,,,41200,,7017232,849581,421211,,,,,2696262,403450,227017,373427,158313,,,,,,,,,,,,,,,,,,,,,,,,,15564,,,,,,,,,,,,,,,,,14946,,,,5925,,,,,,,,,,,,,,,183667,,305896,,219364,1003430,,,26586,23272,,41865,,,6969776,41200,7010976
480756300100,Tri-Valley Central School District,Sullivan,Central,2013-06-30 00:00:00,1090,1109644224,9351000,18582255,,989102,79185,,32729,,,166,,,,,,,,34166,,,,,,,,,,14,,,,,,,103177,,,,,,374930,,180347,,1020,66201,,,3609,,585908,21032809,,8126601,,,,,,,,,,,,,,666645,,,,289813,,,,,,,30115868,8745000,,,405556,,39266424,2917876,1157278,,,,,12507594,1739843,694475,2604464,236715,,2627,,,,,,,,,,,,,,,,,,,,,,,16261,,,,,,,,,,,,,,,,,10000,,,,,,,1317,,,,,,,,,,,,476154,,1152278,,1066362,3117177,10834,9516,165374,1225,99750,12626,1142000,184338,29326084,405555,29731639
380557000000,Troy City School District,Rensselaer,City Public School,2013-06-30 00:00:00,4340,1640382918,82039622,29291196,,3626363,882901,,227188,,,,1401060,,,,,,,646300,,,,,,,,,,19931,,,,101090,,,,,,,,72801,66992,15153,334759,,,130503,,,25614,,1769609,38611460,,49684549,,,,,,127917,,,,,,,,4213490,,,,1829294,,,,,,,94466710,,,,196428,,94663138,31055382,1884509,,436922,,,55049301,2729582,2805133,5226386,563833,,,,,,,,,,,,,,,,,,,,,,,,,54535,,,,,,,,,,,,,,,,,,,,,51051,,,,,,,,,,,,,,,1219740,,2497364,,2533981,9236591,,,376652,80459,,913565,3937000,1831037,122483023,196428,122679451
500784400100,Trumansburg Central School District,Tompkins,Central,2013-06-30 00:00:00,1089,511145410,12907676,8268311,,1470367,,,16973,,,,,,,,,,,69047,,,,,,,,,,9286,,,,,,,4917,,,,,,27703,,187893,,,99581,,,1929,,466298,10622305,,11182595,,,,,,,,,,,,,,574994,,,,177954,,,,,,,22557848,,,,5508954,,28066802,2918811,740356,,600,,,10763914,1706767,972338,1325461,493786,,3187,,,,,,,,,,,,,,,,,,,,,,,46430,,,,,,,,,,,,,,,,,,,,,11114,,,,,,,,,,,,,,,411007,,823926,,757741,2565129,,,122751,25163,,207021,1984473,571814,26451789,5522711,31974500
471078701300,Tuckahoe Common School District,Suffolk,Common,2013-06-30 00:00:00,351,2234371341,1670353,15650437,,321829,46459,,918,,,,,,,,,,,69474,,,,,,,,,,,,,,,,,,,,,,,3320,,45073,,,,,,15776,,71626,16224912,,899547,,,,,,,,,,,,,,190348,3551,,,95098,,,,,,,17413456,,,583217,38051,,18034724,917127,774883,,,,,9831864,601760,371538,1341152,197325,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173549,,619960,,472664,1278409,,10168,9566,29985,,,340000,60904,17031454,32926,17064380
550624700200,Tuckahoe Union Free School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,1090,1349053851,21818878,22166106,,2890026,37433,,,,,365659,,,,,,,,1183154,,,,,,,,,,,,,,,,,,,,,,,49604,108250,206076,,,34973,,,87957,,611505,27740743,,2310431,,,,,,,,,,,,,,371525,,,,124912,,,,,,,30547611,2076284,,,112710,,32736605,2188539,1289099,,629544,,1940,14040975,1206499,1262589,1688785,431349,,38059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418441,,1347319,,1042550,2277802,,,125471,96758,251198,192114,1329636,902098,30760765,112710,30873475
310783600200,Tully Central School District,Onondaga,Central,2013-06-30 00:00:00,961,448388481,10820000,7616312,,1091706,,,18998,,,69058,,,,,,,,48757,,,,,,,,,,4533,,,,48860,,,,,,,,,9414,1500,258179,,,1518,,,39640,,205244,9413719,,7858216,,,,,,,,,,,,,,395477,,,,121372,,,,,,,17788784,,,,1802599,,19591383,1277032,598117,,16368,,,7315246,903646,422108,923082,352324,,80,,,,,,,,,,,,,,,,,,,,,,,48740,,,,,,,,,,,,,,,,,,,,,,,,1745,,,,,,,,,,,,243367,,704831,,582753,1812672,,,98053,4802,,,1345000,402396,17052362,1803587,18855949
160601500100,Tupper Lake Central School District,Franklin,Independent Superintendent,2013-06-30 00:00:00,795,599779010,6375000,6589888,,721665,36653,,23104,,,,,,,,,,,3222,,,,,,,,,,,,,,,22136,,,,,,,684,2729,,149141,,,3750,,,42268,,253265,7848505,,7846402,,,,,,,,,,,,,,415644,,,,231885,,,,,,,16342436,170000,,,17163,,16529599,1138647,395120,,89,,,7467284,591027,521694,707937,250398,,51935,,,,,,,,,,,,,,,,,,,,,,,39540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288878,,678731,,565572,2905492,,,63004,6358,,48945,1354000,186289,17260940,,17260940
330984000300,Tuxedo Union Free School District,Orange,Union Free,2013-06-30 00:00:00,552,891669475,3929420,10170666,,318486,346268,,17428,,,,,,,,,,,3982667,,,,,,,,,,,,,,78011,,,,,,,,,11474,,150088,,,,,,,,112618,15187706,,886304,,,,,,,,,,,,,,158623,,,,41070,,,,,,,16273703,,,,,,16273703,1252779,805985,,21887,,,7363957,672405,635648,608216,331861,,,,,,,,,,,,,,,,,,,,,,,,,132294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374300,,736524,,629087,1857683,,1643,124773,21724,,4816,773575,183019,16532176,,16532176
080756700100,Unadilla Valley Central School District,Chenango,Central,2013-06-30 00:00:00,771,285417624,9007907,3183656,,741231,24457,,15541,,,,,,,,,,,27252,,,,,,,,,,,,,,,,,,,,,,,7305,12060,173556,,,3421,,,1300,,220651,4410430,,14667816,,,,,,,,,,,,,,640957,,,,367309,,,,,,,20086512,3085000,206564,,234981,,23613057,1597250,991033,,,,,7338291,1039879,365141,1088641,216107,,835,,,,,,,,,,,,,,,,,,,,,,,29281,,,,,,,,,,,,,,,20000,,,,,,1874,,,3880,,,,,,,,,,,,344186,,614742,,518644,2969875,,,58426,13120,,43076,2866564,385410,20506255,234981,20741236
550634200100,Union Free School District Of The Tarrytowns,Westchester,Independent Superintendent,2013-06-30 00:00:00,2734,2243736615,79322477,46133442,,6674854,1868100,,,,,959308,,,,,,,,293475,,,,,,,,,,,,,,522197,,,,,,,,,49197,87849,209260,,,67326,,,44752,,567875,57477635,,10050254,,,,,,,,,,,,,,1972227,,,,616876,,,,,,,70116992,,950000,,343022,,71410014,4960016,1202176,,3669656,,,34044725,2389700,2378408,2391680,1074586,,31125,,,,,,,,,,,,,,,,,,,,,,,205402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972409,,3531959,,2571081,6397166,22948,28452,382747,59699,,370744,4522990,1884151,73091820,65088,73156908
050779700100,Union Springs Central School District,Cayuga,Central,2013-06-30 00:00:00,873,481272010,10815000,6413831,,982241,185093,,3209,,,,,,,,,,,12937,,,,,,,,,,11658,,,,,37556,,,,,,,,23868,16500,173661,,,69371,,,7593,,319878,8257396,,7785441,,,,,,,,,,,,,,1602579,,,,180573,,,,,,,17825989,5335841,,,,,23161830,1167377,775070,,4603,,,7825728,913565,379831,841282,250433,,29284,,,,,,,,,,,,,,,,,,,,,,,32077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290661,,700013,,558259,1211742,,,99056,6956,,178114,1165000,395011,16824062,,16824062
280638600200,Uniondale Union Free School District,Nassau,Independent Superintendent,2013-06-30 00:00:00,6394,7624152121,9030337,111467961,,6681824,6095636,,14173,,,,,,,,,,,435504,,,,,,,,,,16011,,,,2059838,,,,,,,,,79265,34237,435324,,,64210,,,,,5562779,132946762,,34612920,,,,,,,,,,,,,,3023084,,,,1868072,,,,,,,172450838,,,,200000,,172650838,10271509,4564740,,,,,94043794,6102525,6003993,7207306,1882312,,,,,,,,,,,,,,,,,,,,,,,,,7966,,,,,,,,,,,,,,,46620,,,,,,,,,289680,,,,,,,,,,,,2383001,,8834427,,6424185,15017029,278225,129892,,97685,,46497,1030000,130083,164791469,252079,165043548
030684600100,Union-Endicott Central School District,Broome,Independent Superintendent,2013-06-30 00:00:00,3929,1342676620,49516860,30544742,,6838597,107386,,82385,,,,,,,,,,,53347,,,,,,,,,,24951,,,,24970,9435,,,,,,,,1814568,485184,556438,,,8836,,,47841,,1837151,42435831,,28764903,,,,,,,,,,,,,,2661507,,,,1131838,,,,,,,74994079,22395334,2160000,,78688,,99628101,5897264,3624030,,37403,,,31198263,3293561,1732784,1710823,641673,,3966,,,,,,,,,,,,,,,,,,,,,,,89481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054918,,2464819,,2048615,11636786,9197,8065,384950,68286,,790318,4596523,1531637,72823362,78688,72902050
300558000000,Utica City School District,Oneida,City Public School,2013-06-30 00:00:00,9709,1557799764,155008132,19948300,,7665873,356352,,,,,,1958666,,,,,,,6487,,,,,,,,,,12244,,,,12920,,,,,,,,,75825,70019,324227,,,781587,,,10447,,2838301,34061248,,108778136,,,,,,,,,,,,,,12695157,,,,4989172,,,,,,,160523713,62930675,,,11278194,,234732582,40997858,2573133,,,,167230,87053275,8877630,2662576,6143400,768933,,16325,,,,,,,,,,,,,,,,,,,,,,,12972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023567,,5593687,,4660835,14136138,,,1958059,329173,,2923419,7143180,2680332,190721722,11305694,202027416
550655600500,Valhalla Union Free School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,1536,2020083182,18335000,33421587,,4193517,579576,,,,,463682,,,,,,,,311617,,,,,,,,,,,,,,64261,,,,,,,,,40510,365447,278309,,,88628,,,3005,,814312,40624451,,4296237,,,,,,,,,,,,,,433837,,,,97529,,,,,,,45452054,16895562,,,1177616,,63525232,3986963,1079825,,,,280771,19315380,2422420,1587724,2725822,618912,,7600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615241,,1942139,,1525858,4442409,,,174106,40435,627462,,1020000,551208,42964275,1177616,44141891
330654500100,Valley Central School District,Orange,Independent Superintendent,2013-06-30 00:00:00,4566,2467183316,20685000,45880955,,6127978,1631375,,9206,,,,,,,,,,,362305,,,,,,,,,,4337,,,,213186,,,,,,,,,115786,56042,934537,,,2816,,,8825,,400444,55747792,,31542226,,,,,,,,,,,,,,1997941,,,,761327,,,,,,,90049286,,,,372579,,90421865,6287171,1809898,,699509,,,48786807,3166569,4873883,5615282,666529,,13537,,,,,,,,,,,,,,,,,,,,,,,5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427860,,4487085,,3563237,8906630,,7171,513747,206696,356565,417959,2105000,620664,94537184,372579,94909763
